state_code,state_name,year,month,intra_ewb,out_ewb,in_ewb,out_value,date,mean_out,mean_in,mean_intra,mean_val,odi,iac,opi,vif,sdpi,net_flow_pct,total_ewb,odi_3m,sdpi_3m,state_out_rank,seasonal_factor
3,Punjab,2019,11,1406179.0,761231,761231,23092.595113302,2019-11-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.7961053988365363,0.7961053988365363,1.0,0.03033585746416265,0.02379146996731916,0.0,2928641.0,0.832159807583539,0.02408359211170344,13.0,1.0174229946324052
3,Punjab,2019,12,1416637.0,761293,761293,24573.622662218,2019-12-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.796170239252557,0.796170239252557,1.0,0.032278797601210045,0.025293359792004044,0.0,2939223.0,0.8220276210693341,0.024411365735984163,13.0,0.9900362106680056
3,Punjab,2020,1,1397984.0,770837,770837,24068.591285513,2020-01-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8061514800671008,0.8061514800671008,1.0,0.031223969899619505,0.02478626960252978,0.0,2939658.0,0.7994757060520646,0.02462369978728433,12.0,0.9779576662587642
3,Punjab,2020,2,1440937.0,823934,823934,23197.025699821,2020-02-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8616810215098738,0.8616810215098738,1.0,0.028153985270447632,0.023924527836701483,0.0,3088805.0,0.8213342469431772,0.02466805241041177,12.0,1.0043127555392213
3,Punjab,2020,3,1021129.0,564166,564166,16674.527472482,2020-03-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.5900122281410155,0.5900122281410155,1.0,0.029556065896353203,0.017185702333307646,0.0,2149461.0,0.7526149099059968,0.021965499924179635,12.0,1.049379085701822
3,Punjab,2020,4,210607.0,88442,88442,5898.275114115,2020-04-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.09249380764038899,0.09249380764038899,1.0,0.06669088345034034,0.005971513444279296,0.0,387491.0,0.5147290190970927,0.015693914538096144,10.0,0.9048786329545319
3,Punjab,2020,5,811521.0,353754,353754,14572.81035101,2020-05-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.3699605891772932,0.3699605891772932,1.0,0.04119475780064678,0.014934886992739252,0.0,1519029.0,0.35082220831956584,0.012697367590108732,8.0,0.9006114164513437
3,Punjab,2020,6,1285595.0,648671,648671,20177.431117513,2020-06-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.678388669364089,0.678388669364089,1.0,0.03110580111876899,0.020780279387199636,0.0,2582937.0,0.3802810220605904,0.01389555994140606,10.0,0.937899137719662
3,Punjab,2020,7,1457292.0,764392,764392,22892.273852518,2020-07-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.7994112142404313,0.7994112142404313,1.0,0.029948343065492572,0.02358954462412676,0.0,2986076.0,0.6159201575939378,0.019768237001355216,11.0,0.955971143981998
3,Punjab,2020,8,1423851.0,746221,746221,22854.891040751,2020-08-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.7804077432805535,0.7804077432805535,1.0,0.030627509867386472,0.023543223438052714,0.0,2916293.0,0.7527358756283579,0.022637682483126375,11.0,1.0285185493706597
3,Punjab,2020,9,1611595.0,818531,818531,25236.401415671,2020-09-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8560304929976169,0.8560304929976169,1.0,0.030831332491586757,0.02599387578883519,0.0,3248657.0,0.8119498168395339,0.024375547950338222,11.0,1.092556173063183
3,Punjab,2020,10,1775796.0,1011365,1011365,27496.029431383,2020-10-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0576988282063047,1.0576988282063047,1.0,0.027187048623773812,0.028371761437109417,0.0,3798526.0,0.8980456881614917,0.02596962022133244,10.0,1.1110905968200722
3,Punjab,2020,11,1561482.0,859118,859118,24090.9225,2020-11-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8984769117884682,0.8984769117884682,1.0,0.028041459380434352,0.0248478249602257,0.0,3279718.0,0.93740207766413,0.026404487395390103,12.0,1.0174229946324052
3,Punjab,2020,12,1640332.0,859229,859229,28316.3063,2020-12-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8985929970494085,0.8985929970494085,1.0,0.03295548253143225,0.029136063701595945,0.0,3358790.0,0.9515895790147271,0.027451883366310353,13.0,0.9900362106680056
3,Punjab,2021,1,1572315.0,834162,834162,26656.89,2021-01-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8723775985269686,0.8723775985269686,1.0,0.03195649046588073,0.027441950961087303,0.0,3240639.0,0.8898158357882817,0.027141946540969648,13.0,0.9779576662587642
3,Punjab,2021,2,1630953.0,894973,894973,27326.6134,2021-02-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.9359745426985127,0.9359745426985127,1.0,0.030533450059387266,0.028150914007087375,0.0,3420899.0,0.9023150460916298,0.028242976223256874,12.0,1.0043127555392213
3,Punjab,2021,3,1798071.0,982474,982474,30943.27,2021-03-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.027484240153813,1.027484240153813,1.0,0.03149525585409894,0.03186172553729943,0.0,3763019.0,0.945278793793098,0.02915153016849137,12.0,1.049379085701822
3,Punjab,2021,4,1594888.0,838816,838816,27891.032400000004,2021-04-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8772448129811687,0.8772448129811687,1.0,0.03325047733948804,0.02869435885613132,0.0,3272520.0,0.9469011986111647,0.029568999466839375,12.0,0.9048786329545319
3,Punjab,2021,5,1281716.0,616083,616083,23614.0055,2021-05-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.6443077100530717,0.6443077100530717,1.0,0.03832926001853646,0.02423430764439729,0.0,2513882.0,0.8496789210626844,0.028263464012609346,10.0,0.9006114164513437
3,Punjab,2021,6,1586484.0,799448,799448,27839.8606,2021-06-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8360732404343377,0.8360732404343377,1.0,0.03482385420940449,0.028619809591027733,0.0,3185380.0,0.7858752544895261,0.027182825363852112,11.0,0.937899137719662
3,Punjab,2021,7,1648754.0,875302,875302,29520.9735,2021-07-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.9154023519961982,0.9154023519961982,1.0,0.03372661492833331,0.030364212293621344,0.0,3399358.0,0.7985944341612026,0.02773944317634879,13.0,0.955971143981998
3,Punjab,2021,8,1730862.0,901092,901092,30317.0771,2021-08-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.9423738734344925,0.9423738734344925,1.0,0.033644818842027226,0.03118429644571248,0.0,3533046.0,0.8979498219550095,0.030056106110120523,12.0,1.0285185493706597
3,Punjab,2021,9,1757060.0,967816,967816,31236.0787,2021-09-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0121547108307218,1.0121547108307218,1.0,0.03227481122444762,0.03215101499274827,0.0,3692692.0,0.9566436454204709,0.0312331745773607,11.0,1.092556173063183
3,Punjab,2021,10,1895588.0,727859,727859,25272.7453,2021-10-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.7612045220068054,0.7612045220068054,1.0,0.0347220344874488,0.025982060689002908,0.0,3351306.0,0.9052443687573399,0.02977245737582122,9.0,1.1110905968200722
3,Punjab,2021,11,1600487.0,824325,824325,29628.7865,2021-11-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.862089934456069,0.862089934456069,1.0,0.0359430885876323,0.030442299539414196,0.0,3249137.0,0.8784830557645321,0.029525125073721792,12.0,1.0174229946324052
3,Punjab,2021,12,1771325.0,934041,934041,33382.4575,2021-12-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.9768323712968564,0.9768323712968564,1.0,0.03573982030767386,0.034302419759673894,0.0,3639407.0,0.8667089425865769,0.030242259996030335,13.0,0.9900362106680056
3,Punjab,2022,1,1572705.0,847604,847604,31547.7626,2022-01-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.8864354190455244,0.8864354190455244,1.0,0.03721993124147597,0.03239388787768042,0.0,3267913.0,0.9084525749328165,0.0323795357255895,13.0,0.9779576662587642
3,Punjab,2022,2,1633489.0,908887,908887,31632.7849,2022-02-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.9505259870293551,0.9505259870293551,1.0,0.034803869898018126,0.03251931054491454,0.0,3451263.0,0.937931259123912,0.03307187272742295,12.0,1.0043127555392213
3,Punjab,2022,3,1889175.0,1040801,1040801,38154.6171,2022-03-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.088483384431882,1.088483384431882,1.0,0.036658897426117006,0.039188605301322774,0.0,3970777.0,0.9751482635022538,0.03470060124130591,12.0,1.049379085701822
3,Punjab,2022,4,1797788.0,983183,983183,34892.3682,2022-04-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0282257216854047,1.0282257216854047,1.0,0.03548918990666031,0.03585830506177679,0.0,3764154.0,1.0224116977155473,0.03585540696933803,12.0,0.9048786329545319
3,Punjab,2022,5,1779499.0,932301,932301,34467.6714,2022-05-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.9750126563956298,0.9750126563956298,1.0,0.03697053998654941,0.03539639143186718,0.0,3644101.0,1.0305739208376388,0.03681443393165559,12.0,0.9006114164513437
3,Punjab,2022,6,1777358.0,909756,909756,33880.892,2022-06-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.9514347986668068,0.9514347986668068,1.0,0.03724173514656677,0.034789224978221095,0.0,3596870.0,0.9848910589159471,0.03534797382395502,12.0,0.937899137719662
3,Punjab,2022,7,1828394.0,941604,941604,34216.6579,2022-07-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,0.984741856238222,0.984741856238222,1.0,0.03633869216783276,0.03514938896440118,0.0,3711602.0,0.9703964371002195,0.03511166845816315,13.0,0.955971143981998
3,Punjab,2022,8,1948329.0,1016253,1016253,35516.8691,2022-08-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.062810762940325,1.062810762940325,1.0,0.03494884551386319,0.03650967625488108,0.0,3980835.0,0.9996624726151179,0.03548276339916778,11.0,1.0285185493706597
3,Punjab,2022,9,2019690.0,1111183,1111183,36092.1718,2022-09-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1620898063733334,1.1620898063733334,1.0,0.03248085310880386,0.037145621331711745,0.0,4242056.0,1.0698808085172935,0.03626822885033133,11.0,1.092556173063183
3,Punjab,2022,10,1943833.0,1023055,1023055,33952.2872,2022-10-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0699243840656945,1.0699243840656945,1.0,0.033187157288708816,0.034931268041457623,0.0,3989943.0,1.098274984459784,0.036195521876016816,11.0,1.1110905968200722
3,Punjab,2022,11,1944975.0,1016051,1016051,34898.0127,2022-11-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0625995086816769,1.0625995086816769,1.0,0.034346713600006296,0.03588402030479599,0.0,3977077.0,1.0982045663735682,0.03598696989265512,12.0,1.0174229946324052
3,Punjab,2022,12,1977088.0,1043584,1043584,37057.75,2022-12-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0913938824606828,1.0913938824606828,1.0,0.035510078728688825,0.03808324547954599,0.0,4064256.0,1.0746392584026847,0.03629951127526653,12.0,0.9900362106680056
3,Punjab,2023,1,1872956.0,1005589,1005589,36355.1016,2023-01-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.051658211384762,1.051658211384762,1.0,0.03615304224688218,0.03734949109923815,0.0,3884134.0,1.0685505341757071,0.037105585627860045,12.0,0.9779576662587642
3,Punjab,2023,2,1925793.0,1044211,1044211,36203.2979,2023-02-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0920496073130213,1.0920496073130213,1.0,0.03467048125330991,0.037220327229509395,0.0,4014215.0,1.0783672337194885,0.03755102126943118,12.0,1.0043127555392213
3,Punjab,2023,3,2157236.0,1139152,1139152,40932.6564,2023-03-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1913401546908076,1.1913401546908076,1.0,0.03593256773459556,0.04205675287643364,0.0,4435540.0,1.111682657796197,0.0388755237350604,11.0,1.049379085701822
3,Punjab,2023,4,1957440.0,1023491,1023491,36340.3443,2023-04-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0703803586041627,1.0703803586041627,1.0,0.035506266591499094,0.037346056224899005,0.0,4004422.0,1.1179233735359972,0.03887437877694735,12.0,0.9048786329545319
3,Punjab,2023,5,2106951.0,1024971,1024971,37204.3032,2023-05-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.071928162083367,1.071928162083367,1.0,0.03629790813593751,0.03821923268073635,0.0,4156893.0,1.1112162251261124,0.03920734726068967,13.0,0.9006114164513437
3,Punjab,2023,6,2103253.0,983245,983245,36151.038700000005,2023-06-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0282905621014256,1.0282905621014256,1.0,0.03676707097417226,0.03712878127584567,0.0,4069743.0,1.0568663609296516,0.03756469006049367,13.0,0.937899137719662
3,Punjab,2023,7,2050350.0,960646,960646,36397.329300000005,2023-07-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0046562304618747,1.0046562304618747,1.0,0.03788838895909628,0.03736141095540057,0.0,3971642.0,1.0349583182155557,0.0375698083039942,13.0,0.955971143981998
3,Punjab,2023,8,2294411.0,1096718,1096718,38618.2701,2023-08-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1469621189904358,1.1469621189904358,1.0,0.03521257980629478,0.039692684925723844,0.0,4487847.0,1.0599696371845786,0.038060959052323366,13.0,1.0285185493706597
3,Punjab,2023,9,2316202.0,1126491,1126491,39690.2198,2023-09-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1780991142514805,1.1780991142514805,1.0,0.03523349924677605,0.04079404322431238,0.0,4569184.0,1.109905821234597,0.0392827130351456,11.0,1.092556173063183
3,Punjab,2023,10,2434714.0,1250351,1250351,41015.5887,2023-10-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.307633532450284,1.307633532450284,1.0,0.03280325980464686,0.042206117236490745,0.0,4935416.0,1.2108982552307335,0.040897615128842324,12.0,1.1110905968200722
3,Punjab,2023,11,2124760.0,1041974,1041974,35334.8693,2023-11-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.0897101232704673,1.0897101232704673,1.0,0.03391146928810124,0.03634090938322392,0.0,4208708.0,1.1918142566574106,0.03978035661467568,12.0,1.0174229946324052
3,Punjab,2023,12,2205255.0,1106968,1106968,38579.5742,2023-12-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1576817038970864,1.1576817038970864,1.0,0.03485157131913479,0.03965986800818591,0.0,4419191.0,1.1850084532059457,0.03940229820930019,13.0,0.9900362106680056
3,Punjab,2024,1,2176962.0,1075757,1075757,37778.2087,2024-01-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.125040829309626,1.125040829309626,1.0,0.03511779026304268,0.03883103989954292,0.0,4328476.0,1.1241442188257265,0.03827727243031759,12.0,0.9779576662587642
3,Punjab,2024,2,2240648.0,1111656,1111656,36742.2664,2024-02-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1625844759987818,1.1625844759987818,1.0,0.03305183114200796,0.037804182858897646,0.0,4463960.0,1.1484356697351645,0.038765030255542156,12.0,1.0043127555392213
3,Punjab,2024,3,2448306.0,1169774,1169774,40771.2009,2024-03-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.2233650453260712,1.2233650453260712,1.0,0.03485391272160264,0.041912816304203966,0.0,4787854.0,1.1703301168781595,0.03951601302088151,12.0,1.049379085701822
3,Punjab,2024,4,2320028.0,1111530,1111530,36427.0951,2024-04-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.162452703540417,1.162452703540417,1.0,0.032772030534488496,0.0374850066717157,0.0,4543088.0,1.1828007416217565,0.039067335278272435,12.0,0.9048786329545319
3,Punjab,2024,5,2543269.0,1134968,1134968,39802.0206,2024-05-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1869644724225707,1.1869644724225707,1.0,0.03506884828470935,0.04091222566197885,0.0,4813205.0,1.1909274070963531,0.04010334954596617,12.0,0.9006114164513437
3,Punjab,2024,6,2389127.0,1080474,1080474,38116.7304,2024-06-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1299739299930085,1.1299739299930085,1.0,0.03527778586065005,0.039175950770543956,0.0,4550075.0,1.1597970353186655,0.03919106103474617,12.0,0.937899137719662
3,Punjab,2024,7,2510908.0,1125557,1125557,39197.696,2024-07-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.1771223247585232,1.1771223247585232,1.0,0.03482515412369165,0.040295815536626395,0.0,4762022.0,1.164686909058034,0.04012799732304973,13.0,0.955971143981998
3,Punjab,2024,8,2515734.0,1175963,1175963,39315.0964,2024-08-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.2298375829833648,1.2298375829833648,1.0,0.03343225628697502,0.040443885488933635,0.0,4867660.0,1.178977945911632,0.039971883932034664,11.0,1.0285185493706597
3,Punjab,2024,9,2608795.0,1268723,1268723,41790.8363,2024-09-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.3268472118556482,1.3268472118556482,1.0,0.032939291161270035,0.043001020342409824,0.0,5146241.0,1.2446023731991787,0.04124690712265661,11.0,1.092556173063183
3,Punjab,2024,10,2848914.0,1337523,1337523,42573.3799,2024-10-01,956193.7415730337,956193.7415730337,1885840.6404494382,31994.849031461046,1.39879915737541,1.39879915737541,1.0,0.03183001705391234,0.043829890737728715,0.0,5523960.0,1.318494650738141,0.04242493218969073,12.0,1.1110905968200722
