rfq_id,origin_city,origin_state,destination_city,destination_state,vehicle_type,tsp_partner_name,quote,capacity_mt,is_container,is_twoway,is_oneway,n_pallets,n_wheels,body_ft,is_refer,is_flatbed,is_sxl,is_mxl,is_hq,approx_dist_km,is_city_level_dist,orig_tier,dest_tier,tier_combo,is_interstate,is_same_city,dist_bucket,log_dist,log_capacity,dist_x_capacity,log_dist_x_log_cap,orig_state_norm,dest_state_norm,orig_odi,orig_iac,orig_opi,orig_vif,orig_sdpi,orig_net_flow_pct,orig_state_out_rank,orig_out_ewb,orig_total_ewb,orig_seasonal_factor,orig_odi_3m,orig_sdpi_3m,dest_odi,dest_iac,dest_opi,dest_vif,dest_sdpi,dest_net_flow_pct,dest_state_out_rank,dest_out_ewb,dest_total_ewb,dest_seasonal_factor,dest_odi_3m,dest_sdpi_3m,seasonal_factor,sdpi_x_dist,opi_x_capacity,odi_x_capacity,dest_odi_x_iac,rfq_bid_count,rfq_median,rfq_mean,rfq_std,rfq_min,rfq_max,rfq_spread_pct,rfq_cv,bid_rank,bid_rank_pct,lane_median,lane_count,city_lane_median,city_lane_count,has_city_lane,effective_lane_median,lane_per_km,lane_data_density,tsp_median,tsp_mean,tsp_bid_count,tsp_lane_diversity,tsp_is_large,origin_state_enc,destination_state_enc,tier_combo_enc,month,month_sin,month_cos,pred_log_quote,pred_quote,residual_pct
231,Chittoor,Andhra Pradesh,Ananthapur(Hemanth Agencies Ramachandra Nagar),Andhra Pradesh,10MT Open(Two Way),SRI RANGANAYAKA TRANSPORTS,22515.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,3_3,0,0,2.0,0.0,2.3978952727983707,0.0,0.0,Andhra Pradesh,Andhra Pradesh,1.4901392659117456,1.4901392659117456,1.0,0.0336662155070437,0.0493413646884051,0.0,13.0,1394850.0,5824009.0,1.0750423766975663,1.4341502978692464,0.0491609613126325,1.4901392659117456,1.4901392659117456,1.0,0.0336662155070437,0.0493413646884051,0.0,13.0,1394850.0,5824009.0,1.0750423766975663,1.4341502978692464,0.0491609613126325,1.0750423766975663,0.0,10.0,14.901392659117455,2.220515031811996,131,23959.0,28470.542366412214,13994.66978937596,10000.0,90000.0,3.3390375224341584,0.49154911098167225,58.0,0.44274809160305345,36000.0,53,22515.0,1,0,36000.0,80.78916512611357,3.9889840465642745,19760.0,19760.0,2,1,0,0,1,8,11,-0.5000000000000004,0.8660254037844384,9.970533050506978,21385.88260111737,-5.014956246425185
36,Mumbai,Maharashtra,Gorakhpur,Uttar Pradesh,32ft SXL - 32x8x9.5,Trucktek Private Limited,98000.0,15.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,1783.6311318798948,1,1,3,1_3,1,0,4.0,7.486967024052151,2.772588722239781,26754.466978198423,20.758280334668132,Maharashtra,Uttar Pradesh,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.426761526538347,1.426761526538347,1.0,0.0312083230646932,0.0438461563910053,0.0,3.0,3841794.0,15382551.0,0.9907172990076006,1.5123021129200758,0.0449833586150717,0.9949569034889298,119.91859241319581,15.0,22.940709805860365,2.0356484536100345,15,98000.0,115346.66666666667,32363.398785547557,88000.0,195000.0,1.0918367346938775,0.2805750674969445,7.0,0.4666666666666667,98000.0,62,99960.0,4,1,99960.0,56.04297784074059,4.143134726391533,98000.0,98000.0,2,1,0,11,37,2,11,-0.5000000000000004,0.8660254037844384,11.46312148911471,95140.59067117689,-2.91776462124807
189,Mumbai(Airport),Maharashtra,Bhiwandi,Maharashtra,17 ft Open 5.5 MT,Allcargo Supply Chain Pvt Ltd.,9800.0,5.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,40.21272084442062,1,1,1,1_1,0,0,0.0,3.7187469670591513,1.8718021769015913,221.16996464431344,6.96075866828751,Maharashtra,Maharashtra,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,0.9949569034889298,2.7036155596169635,5.5,8.411593595482135,2.3390051839853245,12,11450.0,13058.333333333334,6474.06831953916,5000.0,24000.0,1.6593886462882097,0.4957805988160174,5.0,0.4166666666666667,21000.0,691,9800.0,1,0,21000.0,522.222808082226,6.539585955617669,9800.0,8833.333333333334,3,1,0,11,24,0,11,-0.5000000000000004,0.8660254037844384,9.06319111788732,8630.651368755267,-11.932128890252377
147,Cochin,Kerala,Reliance Retail Limited(Tirurangadi),Kerala,3 MT_4 Pallet(Two Way),GO LOGISTICS,7000.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,1.3862943611198906,0.0,0.0,Kerala,Kerala,1.643514786773064,1.643514786773064,1.0,0.0216641697011342,0.0352251840473868,0.0,14.0,1181701.0,4637962.0,1.0137214130927594,1.5180100010077862,0.0334853648979961,1.643514786773064,1.643514786773064,1.0,0.0216641697011342,0.0352251840473868,0.0,14.0,1181701.0,4637962.0,1.0137214130927594,1.5180100010077862,0.0334853648979961,1.0137214130927594,0.0,3.0,4.930544360319192,2.70114085434171,538,8000.0,8245.16003717472,3942.9443571121674,1290.15,22750.0,2.68248125,0.4782131989354634,217.0,0.4033457249070632,8000.0,538,10600.0,3,1,10600.0,80.78916512611357,6.289715570908998,8000.0,7640.789473684211,38,1,0,9,19,5,11,-0.5000000000000004,0.8660254037844384,8.855379849526242,7011.011243646656,0.15730348066651587
171,Chennai,Tamil Nadu,Guindy(Madras Gymkhana Club Cfive One Hundred And Ten),Tamil Nadu,3 MT(One Way),JMN DISTRIBUTION PRIVATE LIMITED,2958.46,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1_3,0,0,2.0,0.0,1.3862943611198906,0.0,0.0,Tamil Nadu,Tamil Nadu,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,0.9314851604030374,0.0,3.0,4.246272354764839,2.003425434537792,570,6830.995000000001,11254.801280701755,10177.13733656675,1768.51,44747.32,6.291734952228774,0.9042485142778273,113.0,0.19824561403508772,8653.35,854,3699.57,2,0,8653.35,80.78916512611357,6.75110146893676,8957.904999999999,12268.386440677967,118,4,0,18,34,2,11,-0.5000000000000004,0.8660254037844384,8.016734203877023,3030.261667883372,2.4269947162838745
175,Valsad,Gujarat,Ahmedabad,Gujarat,10 MT Open,VIDHI TRANSPORT CO,18000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.6631812453783,1,2,1,2_1,0,0,1.0,5.871168553869529,2.3978952727983707,3536.6318124537834,14.07844732112619,Gujarat,Gujarat,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,0.9729586087085784,25.92769401683119,10.0,14.993819524521609,2.2481462393392535,182,29050.0,41612.692307692305,31189.895479213304,4500.0,166000.0,5.559380378657487,0.7495284190839944,61.0,0.33516483516483514,16000.0,323,18000.0,13,1,18000.0,50.895883299515006,5.780743515792329,17400.0,18424.347826086956,23,3,0,5,13,3,11,-0.5000000000000004,0.8660254037844384,9.790612469900013,17864.24474221673,-0.7541958765737137
261,Aurangabad(Pals),Maharashtra,Kochi,Kerala,18 MT Open,S. P. GOLDEN TRANSPORT PVT LTD,158000.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.3488716234085,1,2,2,2_2,1,0,3.0,7.275413891119222,2.9444389791664403,25980.279689221352,21.422012250580423,Maharashtra,Kerala,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.643514786773064,1.643514786773064,1.0,0.0216641697011342,0.0352251840473868,0.0,14.0,1181701.0,4637962.0,1.0137214130927594,1.5180100010077862,0.0334853648979961,0.9949569034889298,97.04044852806967,18.0,27.52885176703244,2.70114085434171,572,76000.0,88209.13199300699,59626.37342255434,10620.0,324000.0,4.123421052631579,0.6759659921297193,500.0,0.8741258741258742,139000.0,95,158000.0,3,1,158000.0,109.46764369053014,4.564348191467836,59000.0,64952.835820895525,335,53,1,11,19,4,11,-0.5000000000000004,0.8660254037844384,11.946469776351448,154270.57099270346,-2.3603981058838848
231,Bhopal,Madhya Pradesh,Jhabua(Baser Coldrink And Kirana Store),Madhya Pradesh,9MT Open(Two Way),A P Roadlines,23300.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,2.302585092994046,0.0,0.0,Madhya Pradesh,Madhya Pradesh,1.491924501597757,1.491924501597757,1.0,0.032521790155747,0.0477477753847774,0.0,12.0,1428021.0,4643087.0,0.9974888736798898,1.4992816289370967,0.0473327069640322,1.491924501597757,1.491924501597757,1.0,0.032521790155747,0.0477477753847774,0.0,12.0,1428021.0,4643087.0,0.9974888736798898,1.4992816289370967,0.0473327069640322,0.9974888736798898,0.0,9.0,13.427320514379812,2.2258387184677155,131,23959.0,28470.542366412214,13994.66978937596,10000.0,90000.0,3.3390375224341584,0.49154911098167225,63.0,0.48091603053435117,17250.0,72,20650.0,2,0,17250.0,80.78916512611357,4.290459441148391,23200.0,22933.333333333332,3,1,0,10,23,5,11,-0.5000000000000004,0.8660254037844384,10.050058316501477,23156.13724924826,-0.6174366985053273
28,Chakan,Maharashtra,Haridwar,Uttarakhand,7 MT - Inner Dimension 19 x 7.5 x 7.5 Ft,SAMPARK INDIA LOGISTICS PVT LTD,74400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1713.1612321172495,1,1,3,1_3,1,0,4.0,7.4466791624799855,2.0794415416798357,11992.128624820747,15.48493399802249,Maharashtra,Uttarakhand,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.506729395780504,1.506729395780504,1.0,0.0268021695826978,0.0398519121453629,0.0,16.0,792687.0,2700641.0,1.0146043923393315,1.5366237115073569,0.0392241889824964,0.9949569034889298,115.18070068435571,7.0,10.705664576068171,2.270233472109082,154,70000.0,71398.62337662338,31834.139335875272,5175.0,171100.0,2.370357142857143,0.4458648896905495,84.0,0.5454545454545454,101025.0,22,78000.0,5,1,78000.0,45.52986522091789,3.1354942159291497,59800.0,58071.666666666664,15,11,1,11,38,2,11,-0.5000000000000004,0.8660254037844384,11.204010449590832,73423.31667518022,-1.312746404327661
300,Ankleshwar,Gujarat,Hyderabad,Telangana,12 MT Open,NISHANT ROAD CARRIER,72000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.4562065582638,1,2,1,2_1,1,0,3.0,6.874670159340204,2.5649493574615367,11597.474478699165,17.633180807959658,Gujarat,Telangana,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.456176090120176,1.456176090120176,1.0,0.0321814859612615,0.046123664255941,0.0,9.0,1747771.0,8027379.0,0.965343999321338,1.494353787075639,0.0473201384370755,0.9729586087085784,70.85267037431402,12.0,17.992583429425927,2.1204488054376824,349,53110.0,57970.449856733525,40324.89936923589,1800.0,197450.0,3.6838636791564676,0.6956112893533459,224.0,0.6418338108882522,59800.0,51,72000.0,5,1,72000.0,74.49897834109403,3.9512437185814275,78500.0,80090.90909090909,44,16,1,5,35,3,11,-0.5000000000000004,0.8660254037844384,11.149132041339104,69502.4757670528,-3.4687836568711035
300,Valsad,Gujarat,Lote,Maharashtra,25 MT Open,ALK LOGISTICS PRIVATE LIMITED,52000.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.6076058838701,0,2,3,2_3,1,0,2.0,6.566120386996954,3.258096538021482,17740.190147096753,21.39305410110705,Gujarat,Maharashtra,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,0.9729586087085784,52.02263015501152,25.0,37.484548811304016,2.3390051839853245,349,53110.0,57970.449856733525,40324.89936923589,1800.0,197450.0,3.6838636791564676,0.6956112893533459,171.0,0.4899713467048711,30500.0,243,35750.0,4,1,35750.0,50.37995605398094,5.497168225293202,71000.0,62450.0,30,10,1,5,24,5,11,-0.5000000000000004,0.8660254037844384,10.876931299436253,52939.89065179617,1.8074820226849486
300,Valsad,Gujarat,Nagpur,Maharashtra,42 MT Open,HINGLAJ TRANSPORT SOLUTION PRIVATE LIMITED,3300.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.895305651509,1,2,2,2_2,1,0,3.0,6.728503372768189,3.7612001156935624,35065.60283736338,25.307247664100235,Gujarat,Maharashtra,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,0.9729586087085784,61.20770034583282,42.0,62.97404200299075,2.3390051839853245,349,53110.0,57970.449856733525,40324.89936923589,1800.0,197450.0,3.6838636791564676,0.6956112893533459,3.0,0.008595988538681949,30500.0,243,58240.0,9,1,58240.0,69.7572493290671,5.497168225293202,3300.0,3157.1428571428573,7,4,0,5,24,4,11,-0.5000000000000004,0.8660254037844384,8.03151481561526,3075.3983216161746,-6.806111466176527
49,Neemrana,Rajasthan,Vellore,Tamil Nadu,"32 SXL,9MT-Std Dim",NIPPON EXPRESS INDIA PRIVATE LIMITED,97750.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2207.741825734822,1,2,3,2_3,1,0,4.0,7.70017832277129,2.302585092994046,19869.6764316134,17.730315819409068,Rajasthan,Tamil Nadu,1.4815400827305107,1.4815400827305107,1.0,0.0353548623654196,0.0514749695994828,0.0,8.0,1991469.0,6536551.0,1.0036313514454502,1.5082022677933855,0.0509594056005765,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,1.0036313514454502,113.64344336320663,9.0,13.333860744574597,2.003425434537792,238,65837.5,64682.26731092437,38815.39357013187,3500.0,177410.0,2.641503702297323,0.6000932741511402,191.0,0.8025210084033614,97750.0,23,89750.0,4,1,89750.0,40.652398280368544,3.1780538303479458,25000.0,41531.11111111111,18,10,1,17,34,5,11,-0.5000000000000004,0.8660254037844384,11.487713429762577,97509.31339115063,-0.24622670982032716
171,Chennai,Tamil Nadu,Madhavaram(Jaya Fmcg),Tamil Nadu,9 MT(One Way),JMN DISTRIBUTION PRIVATE LIMITED,11903.6,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1_3,0,0,2.0,0.0,2.302585092994046,0.0,0.0,Tamil Nadu,Tamil Nadu,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,0.9314851604030374,0.0,9.0,12.738817064294517,2.003425434537792,570,6830.995000000001,11254.801280701755,10177.13733656675,1768.51,44747.32,6.291734952228774,0.9042485142778273,374.0,0.656140350877193,8653.35,854,11903.6,1,0,8653.35,80.78916512611357,6.75110146893676,8957.904999999999,12268.386440677967,118,4,0,18,34,2,11,-0.5000000000000004,0.8660254037844384,9.37889967142237,11834.984114941932,-0.5764296940259137
57,Meerut,Uttar Pradesh,Hardoi,Uttar Pradesh,18 MT Open,ATOZ LOGISTICS LTD,35000.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,2.9444389791664403,0.0,0.0,Uttar Pradesh,Uttar Pradesh,1.426761526538347,1.426761526538347,1.0,0.0312083230646932,0.0438461563910053,0.0,3.0,3841794.0,15382551.0,0.9907172990076006,1.5123021129200758,0.0449833586150717,1.426761526538347,1.426761526538347,1.0,0.0312083230646932,0.0438461563910053,0.0,3.0,3841794.0,15382551.0,0.9907172990076006,1.5123021129200758,0.0449833586150717,0.9907172990076006,0.0,18.0,25.681707477690246,2.0356484536100345,386,74000.0,94788.01813471502,75248.28918714284,6400.0,550000.0,7.345945945945946,0.7938586613362689,77.0,0.19948186528497408,26000.0,783,42000.0,5,1,42000.0,80.78916512611357,6.664409020350408,35000.0,51700.68838926175,149,19,1,20,37,5,11,-0.5000000000000004,0.8660254037844384,10.49982994336827,36308.32750726123,3.738078592174944
115,Hyderabad,Telangana,Kurnool,Andhra Pradesh,20 ft 7MT Cont,VARUNA INTEGRATED LOGISTICS PVT. LTD,16050.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,274.6056681435,0,1,3,1_3,1,0,1.0,5.618971105486433,2.0794415416798357,1922.2396770045,11.684321938247159,Telangana,Andhra Pradesh,1.456176090120176,1.456176090120176,1.0,0.0321814859612615,0.046123664255941,0.0,9.0,1747771.0,8027379.0,0.965343999321338,1.494353787075639,0.0473201384370755,1.4901392659117456,1.4901392659117456,1.0,0.0336662155070437,0.0493413646884051,0.0,13.0,1394850.0,5824009.0,1.0750423766975663,1.4341502978692464,0.0491609613126325,0.965343999321338,12.665819640229147,7.0,10.193232630841232,2.220515031811996,50,19850.0,28603.6,20322.34273816252,9500.0,84000.0,3.7531486146095716,0.7104819931114447,16.0,0.32,32650.0,108,13700.0,8,1,13700.0,49.88972038567254,4.6913478822291435,42000.0,57158.333333333336,33,21,1,19,1,2,11,-0.5000000000000004,0.8660254037844384,9.79162454237563,17882.334817379928,11.4164163076631
52,New Delhi(Airport),New Delhi,Gurgaon,Haryana,2.5 MT 14ft  Eq,DELHI BARODA ROAD CARRIER PVT LTD,5000.0,2.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,650.0,0,3,1,3_1,1,0,2.0,6.478509642208569,1.252762968495368,1625.0,8.11603697079907,New Delhi,Haryana,1.4993819524521608,1.4993819524521608,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,,,,1.6237716220637457,1.6237716220637457,1.0,0.0318138452425895,0.0508537152716318,0.0,4.0,3533582.0,13042125.0,0.995431505546418,1.6606039827740038,0.0540950864944217,1.0,22.465426552267566,15.0,22.49072928678241,2.636634280619528,11,13800.0,13198.09090909091,6649.8878254380425,1600.0,22000.0,1.4782608695652173,0.5038522519084611,2.0,0.18181818181818182,9350.0,9,5000.0,3,1,5000.0,7.6923076923076925,2.302585092994046,5000.0,5000.0,1,1,0,13,14,6,11,-0.5000000000000004,0.8660254037844384,8.54048645161098,5116.833334487148,2.33666668974296
62,Mysuru,Karnataka,Sedam,Karnataka,9 MT Open,Sreeniketana Carriers Pvt Ltd,25300.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,2.302585092994046,0.0,0.0,Karnataka,Karnataka,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,0.9797475597033368,0.0,9.0,13.589403666468858,2.2798999013609538,122,60500.0,64960.360655737706,42526.044043439484,12650.0,232470.0,3.633388429752066,0.6546460582140151,15.0,0.12295081967213115,15000.0,714,35100.0,4,1,35100.0,80.78916512611357,6.5722825426940075,42550.0,38607.142857142855,7,3,0,8,18,5,11,-0.5000000000000004,0.8660254037844384,10.165589907660902,25992.191248766052,2.7359337895891382
171,Chennai,Tamil Nadu,Thoraipakkam(Ar Enterprises),Tamil Nadu,6 MT(One Way),Rapid Fleet Management Services Limited,3843.1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1_3,0,0,2.0,0.0,1.9459101490553132,0.0,0.0,Tamil Nadu,Tamil Nadu,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,0.9314851604030374,0.0,6.0,8.492544709529678,2.003425434537792,570,6830.995000000001,11254.801280701755,10177.13733656675,1768.51,44747.32,6.291734952228774,0.9042485142778273,150.0,0.2631578947368421,8653.35,854,3843.1,1,0,8653.35,80.78916512611357,6.75110146893676,6590.844999999999,11992.376323529412,136,3,0,18,34,2,11,-0.5000000000000004,0.8660254037844384,8.20879050341471,3672.0971800321595,-4.449606306571269
233,Chakan(Pune),Maharashtra,Shirwal,Maharashtra,19 ft Open 7 MT,SURAT GOODS TRANSPORT PVT LTD,11550.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1_3,0,0,2.0,0.0,2.0794415416798357,0.0,0.0,Maharashtra,Maharashtra,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,0.9949569034889298,0.0,7.0,10.705664576068171,2.3390051839853245,17,9000.0,8927.941176470587,2832.3036443544556,5000.0,14375.0,1.0416666666666667,0.3172404016078125,14.0,0.8235294117647058,21000.0,691,8613.0,4,1,8613.0,80.78916512611357,6.539585955617669,29900.0,42890.2,75,16,1,11,24,2,11,-0.5000000000000004,0.8660254037844384,9.38478879061883,11904.893285875056,3.0726691417753758
116,Hyderabad,Telangana,Pune,Maharashtra,20 ft 7MT Cont,VARUNA INTEGRATED LOGISTICS PVT. LTD,16800.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,657.4803579214521,1,1,1,1_1,1,0,2.0,6.4899346922213,2.0794415416798357,4602.3625054501645,13.49543980179411,Telangana,Maharashtra,1.456176090120176,1.456176090120176,1.0,0.0321814859612615,0.046123664255941,0.0,9.0,1747771.0,8027379.0,0.965343999321338,1.494353787075639,0.0473201384370755,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,0.965343999321338,30.325403283644974,7.0,10.193232630841232,2.3390051839853245,60,20815.0,30519.008333333335,26175.826178742856,6050.0,127680.0,5.843382176315157,0.8576892765599206,23.0,0.38333333333333336,28000.0,121,17950.0,9,1,17950.0,27.301195820886335,4.804021044733257,42000.0,57158.333333333336,33,21,1,19,24,0,11,-0.5000000000000004,0.8660254037844384,9.75805230212296,17291.9174744911,2.928080205304165
93,Lucknow,Uttar Pradesh,Noida,Uttar Pradesh,16 MT Open,RS Logistics,23000.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.3613345875272,1,2,1,2_1,0,0,2.0,6.248741536745972,2.833213344056216,8261.781353400434,17.704017905467033,Uttar Pradesh,Uttar Pradesh,1.426761526538347,1.426761526538347,1.0,0.0312083230646932,0.0438461563910053,0.0,3.0,3841794.0,15382551.0,0.9907172990076006,1.5123021129200758,0.0449833586150717,1.426761526538347,1.426761526538347,1.0,0.0312083230646932,0.0438461563910053,0.0,3.0,3841794.0,15382551.0,0.9907172990076006,1.5123021129200758,0.0449833586150717,0.9907172990076006,22.64045983059293,16.0,22.828184424613553,2.0356484536100345,273,27203.04,29972.62498168498,14676.78482825741,6800.0,80600.0,2.712932084061193,0.48967298784226543,101.0,0.36996336996337,26000.0,783,19262.0,2,0,26000.0,50.35233712990724,6.664409020350408,28125.0,30497.916666666668,36,1,0,20,37,3,11,-0.5000000000000004,0.8660254037844384,10.090891866720616,24121.296716353605,4.875203114580891
300,Valsad,Gujarat,Perundurai,Tamil Nadu,19 MT,ASHAPURA LOGISTICS,88500.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.2976196723146,0,2,3,2_3,1,0,4.0,7.556060740322201,2.995732273553991,36314.654773773975,22.63593502071748,Gujarat,Tamil Nadu,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,0.9729586087085784,140.12072074751535,19.0,28.488257096591056,2.003425434537792,349,53110.0,57970.449856733525,40324.89936923589,1800.0,197450.0,3.6838636791564676,0.6956112893533459,273.0,0.7822349570200573,87120.0,86,88500.0,5,1,88500.0,46.30362068633404,4.465908118654584,62500.0,61866.07142857143,56,15,1,5,34,5,11,-0.5000000000000004,0.8660254037844384,11.460956896521916,94934.87061911821,7.271040247591203
